 37.356666667  117.165000000  GOTVA ENRT ZB 2118999
 41.871666667   96.241666667  GOVSA ENRT ZL 2105431
 50.194722222  131.924166667  GUDMA ENRT UH 2105426
 51.676388889  103.836111111  GUDMI ENRT UI 2105426
 30.216666667  113.185000000  GUGAM ENRT ZH 4543831
 43.719166667  133.285277778  GUGLA ENRT UH 2105426
 36.556666667  115.405000000  GULEK ENRT ZS 2118999
 24.623333333  101.565000000  GULOT ENRT ZP 5920067
 38.016666667  120.571666667  GUMED ENRT ZS 4530243
 43.951388889  100.654166667  GUMEN ENRT ZM 2105431
 41.470000000  123.228333333  GUMOD ENRT ZY 2105431
 39.568888889  127.432222222  GUMSA ENRT ZK 5906514
 21.851666667  113.000000000  GURIN ENRT ZG 4530258
 51.100555556  106.233611111  GUSIN ENRT UI 2105426
 32.736666667  104.665000000  GUSNA ENRT ZU 2105426
 34.302222222  108.764166667  GUTPA ENRT ZL 2115154
 44.096944444   87.396111111  GUXIX ENRT ZW 2115154
 27.985000000  113.335000000  HA303 ENRT ZG 4464707
 29.111666667  113.730555556  HA310 ENRT ZG 4464707
 28.112777778  114.200833333  HA311 ENRT ZG 4464707
 29.115555556  113.540000000  HA350 ENRT ZG 4530243
 28.260833333  114.076666667  HA356 ENRT ZG 4530243
 45.640555556  106.781666667  HADAN ENRT ZM 2105426
 39.921666667  127.518333333  HAMUN ENRT ZK 2105426
 48.156944444   92.593055556  HARUS ENRT ZM 2105411
 45.866111111  101.599444444  HASHA ENRT ZM 2118994
 47.510555556  109.456388889  HASUT ENRT ZM 2105426
 50.440277778  100.134444444  HATGA ENRT ZM 2105426
 31.775000000  117.301666667    HFE ENRT ZS 5906514
 48.723888889  120.030555556  HL811 ENRT ZB 5906514
 48.909166667  120.435555556  HL812 ENRT ZB 5906514
 49.228055556  119.060833333  HL813 ENRT ZB 5906514
 48.092777778   99.901944444  HORGO ENRT ZM 2105426
 47.246666667  102.827222222  HORIN ENRT ZM 2105426
 47.160277778  113.725555556  HOTOL ENRT ZM 2105426
 33.488888889  119.033333333  HUAIN ENRT ZS 2105426
 46.925833333  102.772500000  HUJIR ENRT ZM 2105426
 46.890000000   92.458333333  HUTUL ENRT ZM 2105426
 43.327222222   91.918333333  HWEST ENRT ZW 2105426
 40.306666667   94.866666667  IBANO ENRT ZL 2105411
 47.570000000   78.408888889  IBDAS ENRT UA 2105426
 31.823333333  122.276666667  IBEGI ENRT ZS 4478295
 52.190555556  109.336944444  IBOGA ENRT UI 2118994
 51.248055556  134.640833333  IBOLI ENRT UH 2105426
 38.618333333  115.505000000  IBUNO ENRT ZB 4478295
 44.460555556   78.035277778  IDBAL ENRT UA 5920082
 29.696666667  118.705000000  IDBIN ENRT ZS 2105431
 43.155555556  132.459444444  IDBUR ENRT UH 2105426
 51.576666667  105.161666667  IDENI ENRT UI 5920082
 25.715000000  107.678333333  IDEPO ENRT ZG 4478275
 52.489444444  114.891944444  IDKEN ENRT UI 2105426
 33.855000000  118.766666667  IDKOT ENRT ZS 5906519
 38.291666667  116.625000000  IDKUP ENRT ZB 2105431
 17.661666667  108.651666667  IDLUS ENRT ZJ 5906519
 42.691666667   81.740000000  IDMOL ENRT ZW 2105426
 30.433333333  121.498333333  IDNIK ENRT ZS 5916242
 43.440000000   91.530000000  IDOPU ENRT ZW 2105431
 24.668333333  102.568333333  IDPUG ENRT ZP 5906514
 27.680000000  105.686666667  IDSEG ENRT ZU 2118999
 27.630000000  105.111666667  IDSID ENRT ZP 2118999
 34.301666667  114.715000000  IDULA ENRT ZH 4464707
 22.896666667  113.951666667  IDUMA ENRT ZG 5920067
 35.381666667  120.581666667  IDVEL ENRT ZS 5906519
 45.963333333  127.411666667  IGADO ENRT ZY 5920087
 23.165000000  114.453333333  IGAGA ENRT ZG 2105431
 43.993611111   87.438611111  IGBAV ENRT ZW 2115154
 38.006666667  120.805000000  IGDEG ENRT ZS 4464707
 26.933333333  107.016666667  IGLIT ENRT ZU 2105431
 32.628333333  107.653333333  IGNOL ENRT ZL 2105426
 23.966666667  114.065000000  IGONO ENRT ZG 4543831
 29.490000000  110.141666667  IGPAR ENRT ZG 5920087
 41.460000000  112.718333333  IGPAS ENRT ZB 5920087
 30.716666667  119.806666667  IGRAT ENRT ZS 4530263
 24.553333333  103.185000000  IGRID ENRT ZP 4530258
 30.281666667  104.231666667  IGUGO ENRT ZU 2115154
 34.091666667  123.483333333  IKADI ENRT ZS 2105411
 39.720000000   97.285000000  IKAGA ENRT ZL 2105431
 48.955000000  117.150000000  IKARU ENRT ZB 5920082
 23.765000000  117.136666667  IKATA ENRT ZS 2118999
 43.236666667   91.951666667  IKENA ENRT ZW 2105431
 38.758333333  116.313333333  IKENU ENRT ZB 4464727
 45.915000000  121.235000000  IKITI ENRT ZY 2105431
 42.911666667  121.076666667  IKOKO ENRT ZY 2105431
 30.855000000  115.901666667  IKUBA ENRT ZH 5920087
 46.500000000   95.758611111  IMBAT ENRT ZM 2105431
 53.278888889   84.281111111  INBOK ENRT UN 5920082
 52.985555556   85.946111111  INDIT ENRT UN 2105426
 43.680000000  111.901666667  INTIK ENRT ZB 2118979
 38.475000000  120.520000000  INTIV ENRT ZY 4543826
 42.518333333   91.695000000  IPMUN ENRT ZW 2105431
 31.296666667  122.441666667  IPRAG ENRT ZS 2105431
 52.946944444  129.954444444  IPREL ENRT UH 2105426
 52.080000000  106.288333333  IRBUK ENRT UI 2105426
 48.872222222   75.076666667  IRGIT ENRT UA 2118994
 40.966666667   73.366666667  IRISU ENRT UC 5920067
 36.778333333   96.060000000  IRTOL ENRT ZL 2105431
 40.535000000  111.850000000  IRVAG ENRT ZB 5906499
 27.731666667  105.855000000  IRVED ENRT ZU 2105431
 40.210000000  112.026666667  ISBAM ENRT ZB 5920082
 20.645000000  110.908333333  ISBIG ENRT ZG 2105431
 44.475000000  126.003333333  ISBOP ENRT ZY 5906514
 21.216666667  108.305000000  ISGEG ENRT ZG 2105426
 38.285000000  114.090000000  ISGOD ENRT ZB 5920087
 40.833333333  123.750000000  ISKEM ENRT ZY 2118994
 29.630000000  107.401666667  ISLIR ENRT ZU 2105426
 32.846666667  116.175000000  ISNEB ENRT ZS 2105431
 30.248333333  121.933333333  ISPUR ENRT ZS 2105431
 34.511111111  108.675277778  ISVAR ENRT ZL 2115154
 49.083611111  134.467777778  IVADA ENRT UH 5906514
 41.946666667  124.495000000  IVPUV ENRT ZY 2105431
 39.730000000  126.299444444  JENAM ENRT ZK 5906514
 26.967777778  114.763888889  JINGN ENRT ZS 2105426
 39.685000000  125.216944444  JONJU ENRT ZK 4478290
 43.543333333   86.716666667  KABDO ENRT ZW 5906514
 43.913888889   75.740277778  KADAN ENRT UA 2118994
 24.748333333  117.998333333  KADUG ENRT ZS 5920087
 49.266666667  118.100000000  KAGAK ENRT ZY 5906514
 37.666666667  122.000000000  KAGIP ENRT ZS 5906514
 26.456666667  107.040000000  KAGRA ENRT ZU 2105431
 17.670000000  109.165000000  KAGUK ENRT ZJ 5906514
 32.712777778  117.258611111  KAGVO ENRT ZS 5906514
 42.183333333  118.255000000  KAKAT ENRT ZY 5920067
 30.483333333  120.146666667  KAKIS ENRT ZS 4530258
 28.685000000  104.295000000  KAKMI ENRT ZU 2105431
 41.461388889  130.473055556  KAKPU ENRT ZK 2105426
 38.903333333  118.470000000  KALBA ENRT ZB 5906499
 29.341666667  111.580000000  KALMU ENRT ZG 5906514
 30.783333333  101.903333333  KAMAX ENRT ZU 2105426
 33.365000000  114.203333333  KAMDA ENRT ZH 4464727
 37.391666667  117.255000000  KAMOM ENRT ZB 2118999
 41.566666667   78.833333333  KAMUD ENRT UC 2118979
 38.633333333  132.475000000  KANSU ENRT ZK 2118994
 43.395000000  129.065000000  KANVU ENRT ZY 5906519
 38.250000000  120.716666667  KARPI ENRT ZS 5920067
 40.103333333   94.693333333  KARVI ENRT ZL 2105411
 28.699166667  123.694166667  KASKA ENRT ZS 2118979
 45.364722222  103.123055556  KATBA ENRT ZM 2105426
 23.360000000  105.291666667  KATBO ENRT ZP 2118979
 51.191388889  132.218055556  KEGES ENRT UH 2105426
 51.383333333   77.258055556  KEKAM ENRT UA 2118994
 50.875555556  105.896944444  KELES ENRT UI 2105426
 50.852500000  105.453888889  KEMON ENRT UI 2105426
 42.988611111  131.665833333  KESAN ENRT UH 4543826
 52.752222222   86.574444444  KETAK ENRT UN 2105426
 45.030000000  127.176666667  KETOV ENRT ZY 5920087
 22.625000000  113.810000000  KEVAR ENRT ZG 2105426
 43.558333333   89.393333333  KEXAB ENRT ZW 2105431
 47.954444444   91.627500000  KHOVD ENRT ZM 2105426
 22.138333333  113.241666667  KIBAS ENRT ZG 4464727
 25.851666667  104.013333333  KIBES ENRT ZP 4478295
 40.684166667  129.192222222  KICHA ENRT ZK 2105426
 31.614444444  117.050833333  KIKEG ENRT ZS 5906519
 52.380000000  107.743333333  KOLEB ENRT UI 2118994
 53.002222222  100.491666667  KOMOD ENRT UI 2105426
 45.465000000   77.801388889  KONAT ENRT UA 5906514
 46.108611111   75.078611111  KONEK ENRT UA 5920082
 52.071944444  112.433611111  KONIR ENRT UI 5906514
 49.966944444   88.632777778  KOPOK ENRT UN 2105426
 52.300555556  106.483611111  KUDAR ENRT UI 2118979
 52.467222222   85.382777778  KUDEB ENRT UN 5906499
 49.216944444  133.451111111  KUKEL ENRT UH 5906514
 51.666944444  128.934444444  KULAL ENRT UH 2105426
 51.986666667  108.566666667  KUMAT ENRT UI 4464722
 52.943333333  110.968611111  KUMOK ENRT UI 2105426
 42.338055556  132.193333333  KUPER ENRT UH 2105426
 52.495555556  109.886944444  KURBA ENRT UI 2118994
 50.290555556  116.985000000  KURUN ENRT UI 2105426
 50.687500000  104.948888889  LABOB ENRT UI 2105426
 39.130000000  116.991666667  LADIX ENRT ZB 5906519
 52.267777778  111.596666667  LADUB ENRT UI 2105426
 53.303888889  102.842500000  LADUT ENRT UI 2105426
 33.466666667  118.705000000  LAGAL ENRT ZS 5906499
 29.841666667  107.630000000  LAGAP ENRT ZU 2105426
 26.430000000  109.026666667  LAGEX ENRT ZG 2118999
 51.831666667   79.250000000  LAGMO ENRT UA 2118994
 48.343333333  102.462777778  LAGON ENRT ZM 2105411
 44.091111111   79.921388889  LAGUK ENRT UA 2105426
 43.204444444   76.910833333  LAKEL ENRT UA 5920082
 48.994722222   75.837222222  LALAS ENRT UA 2105426
 31.610000000  124.000000000  LAMEN ENRT ZS 4478275
 25.205000000  118.546666667  LAMIM ENRT ZS 5920087
 50.939444444  106.093611111  LAMIR ENRT UI 2105426
 43.400277778  133.884444444  LAMKA ENRT UH 2105426
 49.253611111   87.481111111  LANBI ENRT UN 2105426
 29.596666667  115.636666667  LAPEN ENRT ZS 5920087
 50.272777778  133.617500000  LAPNI ENRT UH 2105426
 22.995000000  117.380000000  LAPUG ENRT ZG 2105431
 39.146666667  114.603333333  LARAD ENRT ZB 5920067
 42.426666667   75.198333333  LARSI ENRT UC 2105426
 51.613055556  113.863055556  LASAD ENRT UI 5920082
 31.000000000  122.425000000  LASAN ENRT ZS 4464727
 46.411944444   75.947500000  LASDO ENRT UA 5920082
 49.433888889   81.887500000  LASNA ENRT UA 5920082
 44.083611111  133.869444444  LASUP ENRT UH 2105426
 22.281666667  113.643333333  LATOP ENRT ZG 5920087
 35.483333333  120.783333333  LATUX ENRT ZS 5906519
 37.505000000  101.685000000  LAXEV ENRT ZL 2105426
 36.000000000   93.258333333  LEBAK ENRT ZL 2105431
 31.983333333  118.043333333  LEBIK ENRT ZS 2118999
 30.316666667   94.116666667  LEDIM ENRT ZU 2105426
 31.608333333  117.575000000  LEGIV ENRT ZS 5906519
 51.422500000  133.201944444  LEGRU ENRT UH 2105426
 45.116944444   75.817500000  LEKLU ENRT UA 2105426
 35.523333333  114.250000000  LEKUB ENRT ZH 4530263
 22.940000000  117.311666667  LELIM ENRT ZG 2118979
 42.966666667  120.488333333  LELOG ENRT ZY 2105431
 42.825000000  125.183333333  LEMOT ENRT ZY 5920087
 17.416666667  110.300000000  LENKO ENRT ZJ 2105411
 40.120000000   80.171666667  LESVI ENRT ZW 2105426
 50.198333333  103.510000000  LETBI ENRT ZM 2118994
 27.948333333  100.000000000  LEVBA ENRT ZP 2118999
 20.500000000  109.716666667  LIDLU ENRT ZG 5920087
 42.388333333   95.766666667  LIKMI ENRT ZL 2105431
 26.818333333  107.021666667  LIKRI ENRT ZU 5906499
 45.922222222  108.568888889  LIMAR ENRT ZM 2105411
 35.833055556  111.467500000  LINFN ENRT ZB 2105426
 23.375000000   98.916666667  LINSO ENRT ZP 2118979
 46.302222222   78.666944444  LIPSI ENRT UA 2105426
 50.199722222   81.367500000  LIRNA ENRT UA 5920082
 53.247222222   88.961111111  LOBIR ENRT UN 2118994
 38.533333333  120.158333333  LOTGO ENRT ZY 4530258
 30.248333333  109.435000000  LOTMO ENRT ZU 2118999
 41.583333333  123.233333333  LOVKA ENRT ZY 2105431
 35.846666667  109.140000000  LOVRA ENRT ZL 4543831
 21.748333333  112.570000000  LOVTA ENRT ZG 4530258
 32.098888889  116.280000000   LUAN ENRT ZS 2105426
 44.916944444  133.867777778  LUBOK ENRT UH 2105426
 30.910000000  104.973333333  LUGVO ENRT ZU 4478290
 48.133055556   74.282777778  LUKUS ENRT UA 2118994
 51.807777778  107.438333333  LULAN ENRT UI 2105426
 28.428333333  113.513333333  LULDO ENRT ZG 4464722
 28.481666667  113.581666667  LUMKO ENRT ZG 5906499
 42.003333333  125.211666667  LUMKU ENRT ZY 2105431
 49.633333333   80.300277778  LUNOV ENRT UA 5920082
 42.231111111  131.533333333  LUPAS ENRT UH 2105426
 31.645000000  119.143333333  LUPVI ENRT ZS 5906519
 43.491944444   76.328611111  LURIT ENRT UA 4530258
 30.975000000  120.748333333  LURMA ENRT ZS 2105431
 37.000000000   95.500000000  LUSMA ENRT ZL 2105431
 51.069166667  105.038611111  LUTOG ENRT UI 2105426
 52.793333333  132.264722222  LUTUN ENRT UH 2105426
 32.601666667   99.000000000  LUVAR ENRT ZL 2105431
 38.146666667  108.306666667  LUVES ENRT ZL 2118999
 24.271761111  104.990786111  LXI70 ENRT ZP 2105426
 24.313333333  114.506666667  MABAG ENRT ZG 2118999
 50.647222222  103.451666667  MABIL ENRT UI 2105426
 30.883333333  104.243333333  MADEM ENRT ZU 2115154
 47.315833333   77.057777778  MADEV ENRT UA 2105426
 31.718333333  118.105000000  MADUK ENRT ZS 5920087
 52.340277778   87.020277778  MADUT ENRT UN 2105426
 47.691944444  131.150000000  MAGIT ENRT UH 4543811
 38.578333333   77.500000000  MAGIV ENRT ZW 2105426
 31.983333333  117.013333333  MAGLI ENRT ZS 2105431
 38.683333333   90.701666667  MAGOD ENRT ZW 2118999
 51.450277778  128.067500000  MAGOR ENRT UH 2105426
 46.315000000   79.283333333  MAKEK ENRT UA 5906514
 52.152222222  112.453055556  MAKID ENRT UI 5906514
 38.463333333  121.148333333  MAKNO ENRT ZY 2105431
 24.121666667  100.556666667  MAKUL ENRT ZP 2105431
 41.315000000   74.003333333  MALEX ENRT UC 2105411
 45.303333333   75.176944444  MALOD ENRT UA 2105426
 42.910555556   76.611666667  MAMIR ENRT UC 2118979
 25.205000000  110.211666667  MAMSI ENRT ZG 2105431
 44.148333333  106.813333333  MANLA ENRT ZM 2105426
 49.583333333  117.450000000  MANLI ENRT ZY 5906514
 52.596666667  131.944722222  MANOD ENRT UH 2105426
 50.391666667  115.261111111  MAPAK ENRT UI 2105426
 37.045000000  110.638333333  MAPMU ENRT ZL 5920087
 45.622222222   75.585833333  MAROR ENRT UA 2105426
 26.633333333  107.143333333  MASRO ENRT ZU 2105431
 51.145555556  103.381666667  MATAK ENRT UI 2105426
 42.425000000  132.185833333  MATEN ENRT UH 2105426
 31.660000000  122.633333333  MATNU ENRT ZS 4530263
 27.970000000  106.131666667  MAVRA ENRT ZU 2105431
 50.604166667  104.696944444  MEBEG ENRT UI 2105426
 26.180000000  103.650000000  MEBNA ENRT ZP 4543831
 41.780000000   74.871666667  MEDAS ENRT UC 2118979
 50.083611111  118.117222222  MEDIK ENRT UI 2105426
 40.251666667  113.645000000  MEGUS ENRT ZB 2118999
 27.475000000  106.986666667  MEMAG ENRT ZU 4530263
 46.515555556  113.966111111  MENOR ENRT ZM 2105426
 24.103333333  105.703333333  MEPAN ENRT ZP 2118999
 36.151666667   97.633333333  MEPEP ENRT ZL 2105431
 38.633333333  130.466666667  MESOV ENRT ZK 2118994
 34.010277778  118.095833333  MEXUP ENRT ZS 5906519
 46.255555556  104.349166667  MIDAS ENRT ZM 2105411
 31.321666667  115.881666667  MIDOX ENRT ZS 5920087
 30.763333333  123.695000000  MIGOL ENRT ZS 2105411
 30.698333333  102.958333333  MIKOS ENRT ZU 2105426
 51.268888889   78.711388889  MIKSA ENRT UA 2105426
 43.345000000   91.485000000  MIMAR ENRT ZW 2105431
 38.200000000  107.750000000  MIMOK ENRT ZL 5920087
 49.698611111   94.383333333  MINOG ENRT ZM 2105431
 44.260277778   78.272222222  MINPO ENRT UA 2105426
 22.921666667  113.741666667  MIPAG ENRT ZG 4464727
 52.835277778   81.749166667  MISLU ENRT UN 2105426
 53.205555556   83.283055556  MITBI ENRT UN 2118994
 32.145000000  118.680277778  MLJ20 ENRT ZS 2105426
 48.673333333  104.109166667  MODOT ENRT ZM 4464722
 46.204722222  111.680833333  MODUN ENRT ZM 2105411
 53.308611111  131.416111111  MOKET ENRT UH 2105426
 29.850000000  119.966666667  MOLGU ENRT ZS 5906519
 47.898333333  109.661388889  MOLOR ENRT ZM 2105431
 28.048333333  113.646666667  MOMRA ENRT ZG 4464722
 50.232777778  131.935277778  MORAB ENRT UH 2105426
 42.033333333  102.816666667  MORIT ENRT ZL 2118979
 49.503611111  134.311111111  MOSOL ENRT UH 5920082
 24.690000000  109.793333333  MOTOM ENRT ZG 5920087
 40.758333333   93.620000000  MOVBI ENRT ZL 2118999
 24.210000000  111.270000000  MUBEL ENRT ZG 2118999
 27.215000000  101.458333333  MUBOP ENRT ZP 2105426
 36.831666667  123.355000000  MUDAL ENRT ZS 2105411
 38.740000000  109.671666667  MUDPO ENRT ZL 5906519
 44.555000000   88.205000000  MULOR ENRT ZW 2105431
 29.615000000  120.248333333  MULOV ENRT ZS 2105431
 38.940000000   97.670000000  MULRU ENRT ZL 2105411
 37.415000000  112.411666667  MULUR ENRT ZB 5906519
 34.108333333   96.500000000  MUMAN ENRT ZL 2105431
 30.301666667  103.705000000  MUMIK ENRT ZU 2115154
 49.758611111  129.851111111  NABUK ENRT UH 2105426
 44.839166667   77.581111111  NALIK ENRT UA 2105426
 44.767777778  104.999722222  NARAN ENRT ZM 2105426
 53.290555556   91.391388889  NARBI ENRT UN 5920082
 50.383888889  116.450555556  NAREM ENRT UI 2105426
 52.523611111  130.997777778  NAROG ENRT UH 2105426
 43.264722222   85.097500000  NEAST ENRT ZW 2105426
 52.483611111  130.884444444  NEBIM ENRT UH 2105426
 51.625277778  132.350277778  NEBUL ENRT UH 2105426
 51.952500000  103.269722222  NEDAG ENRT UI 2105426
 52.573888889  117.707222222  NEDEL ENRT UI 2118994
 52.286388889  115.006666667  NEGNI ENRT UI 2105426
 52.557222222  132.643333333  NEGOD ENRT UH 2105426
 50.580555556  115.960555556  NEKLU ENRT UI 2105426
 51.900555556  104.816944444  NEKOL ENRT UI 2118994
 51.957222222  101.841666667  NELOR ENRT UI 2105426
 47.155555556   74.008611111  NEPLA ENRT UA 5920082
 52.517222222  111.533611111  NERKA ENRT UI 2105426
 46.023055556   80.293888889  NESUN ENRT UA 2105426
 52.710277778  129.447777778  NIDIS ENRT UH 2105426
 43.690000000   77.190555556  NIGET ENRT UA 2105426
 50.490000000   91.430000000  NIGOR ENRT ZM 2118979
 40.653333333  117.450000000  NIKIT ENRT ZB 2105431
 49.475277778  134.069444444  NIKRA ENRT UH 5920082
 22.116666667  108.751666667  NIKUK ENRT ZG 5920087
 27.990000000  106.718333333  NIKUN ENRT ZU 2118999
 50.662222222  104.331666667  NILGA ENRT UI 2105426
 51.336944444  132.417777778  NIMEN ENRT UH 2105426
 31.000000000  122.250000000  NINAS ENRT ZS 5906519
 52.000277778  127.667500000  NINON ENRT UH 2105426
 46.488611111   76.728333333  NIPAL ENRT UA 2105426
 38.545000000  115.080000000  NIPES ENRT ZB 4464707
 45.878333333   88.985000000  NIRAV ENRT ZW 2105431
 38.853333333  116.628333333  NIRON ENRT ZB 2105431
 39.453327778  125.679083333  NISOR ENRT ZK 4464722
 27.331666667  113.611666667  NIVEM ENRT ZG 4464707
 30.761666667  119.911666667  NIVIK ENRT ZS 4464727
 26.000000000  100.000000000  NIVUX ENRT ZP 2105431
 43.211666667  110.883333333  NIXAL ENRT ZM 2118979
 32.941666667  119.160000000  NIXEM ENRT ZS 5906499
 38.250000000  120.988333333  NIXEP ENRT ZY 5920087
 40.200000000   95.145000000  NIXUK ENRT ZL 2105431
 41.033333333  112.236666667  NIXUR ENRT ZB 4464727
 31.990000000  118.808333333  NOBEM ENRT ZS 2105431
 35.820000000  121.408333333  NOBOB ENRT ZS 2105431
 37.355000000  117.416666667  NOBUP ENRT ZS 5906519
 40.046666667  123.178333333  NODAL ENRT ZY 2118999
 28.398333333  113.486666667  NODEB ENRT ZG 4530258
 37.298333333  101.525000000  NODID ENRT ZL 2105431
 24.576666667  111.295000000  NODOG ENRT ZG 2118999
 37.830000000  100.918333333  NOGEX ENRT ZL 2105426
 38.416666667  118.916666667  NOKAK ENRT ZB 2105431
 22.048333333  101.255000000  NOKET ENRT ZP 5906519
 49.865000000   81.194166667  NOKNA ENRT UA 5920082
 32.163333333  116.856666667  NOKUL ENRT ZS 5906519
 38.575000000   88.708333333  NOLEP ENRT ZW 2105411
 24.108333333  113.946666667  NOLON ENRT ZG 2118999
 23.508333333  113.856666667  NOMAR ENRT ZG 2105431
 45.629444444   76.606666667  NOMBA ENRT UA 2105426
 29.030000000  110.725000000  NOMUK ENRT ZG 2105431
 48.531666667  104.102222222  NOMUN ENRT ZM 2105426
 27.833333333   87.433333333  NONIM ENRT ZU 2118994
 38.675000000  113.926666667  NONIT ENRT ZB 4543831
 49.519722222   78.873055556  NONRI ENRT UA 2105426
 35.446666667  113.471666667  NOPIN ENRT ZH 5906519
 49.633333333   89.433333333  NOPUS ENRT ZM 2118979
 41.980000000  124.598333333  NUBKI ENRT ZY 5920087
 26.750000000  121.071666667  NUDPO ENRT ZS 2105431
